15290;46;34;13;sea;false;ocean;0
15291;64;8;12;sea;false;ocean;0
15292;31;23;45;sea;false;ocean;0
15293;8;3;75;sea;false;ocean;0
15294;67;10;22;sea;true;ocean;0
15295;67;8;6;sea;false;ocean;0
15296;51;20;19;sea;false;ocean;0
15297;1;50;6;sea;false;ocean;0
15298;2;17;75;sea;false;ocean;0
15299;77;3;0;sea;false;ocean;0
15300;19;3;34;sea;false;ocean;0
15301;50;7;5;sea;false;ocean;0
15302;49;44;6;sea;false;ocean;0
15303;60;11;16;sea;true;ocean;0
15304;21;41;37;sea;false;ocean;0
15305;22;25;26;sea;false;ocean;0
15306;42;2;8;sea;false;ocean;0
15307;28;45;1;sea;false;ocean;0
15308;3;23;21;sea;false;ocean;0
15309;7;18;65;sea;false;ocean;0
15310;4;32;48;sea;false;ocean;0
15311;37;17;2;sea;true;ocean;0
15312;73;3;0;sea;false;ocean;0
15313;1;63;12;sea;false;ocean;0
15314;57;19;14;sea;false;ocean;0
15315;27;8;0;sea;false;ocean;0
15316;28;1;58;sea;false;ocean;0
15317;24;10;36;sea;false;ocean;0
15318;34;13;8;sea;false;ocean;0
15319;26;5;53;sea;false;ocean;0
15320;3;23;30;sea;false;ocean;0
15321;12;5;20;sea;false;ocean;0
15322;18;12;8;sea;false;ocean;0
15323;7;64;10;sea;false;ocean;0
15324;11;47;10;sea;true;ocean;0
15325;36;1;44;sea;false;ocean;0
15326;5;64;9;sea;false;ocean;0
15327;1;27;45;sea;true;ocean;0
15328;23;37;33;sea;true;ocean;0
15329;19;4;54;sea;false;ocean;0
15330;3;62;0;sea;false;ocean;0
15331;58;1;38;sea;false;ocean;0
15332;10;11;71;sea;false;ocean;0
15333;13;9;44;sea;false;ocean;0
15334;41;25;20;sea;false;ocean;0
15335;21;38;7;sea;false;ocean;0
15336;29;13;1;sea;false;ocean;0
15337;38;57;0;sea;false;ocean;0
15338;51;4;42;sea;false;ocean;0
15339;19;4;43;sea;true;ocean;0
15340;37;36;17;sea;false;ocean;0
15341;33;31;1;sea;false;ocean;0
15342;55;10;23;sea;false;ocean;0
15343;27;24;6;sea;false;ocean;0
15344;23;4;2;sea;false;ocean;0
15345;26;11;42;sea;false;ocean;0
15346;5;47;23;sea;true;ocean;0
15347;1;30;25;sea;false;ocean;0
15348;29;63;0;sea;false;ocean;0
15349;7;45;35;sea;false;ocean;0
15350;2;35;5;sea;false;ocean;0
15351;14;9;57;sea;true;ocean;0
15352;23;56;20;sea;false;ocean;0
15353;14;16;12;sea;true;ocean;0
15354;80;2;16;sea;false;ocean;0
15355;51;2;39;sea;false;ocean;0
15356;1;24;61;sea;false;ocean;0
15357;12;28;58;sea;true;ocean;0
15358;33;13;10;sea;true;ocean;0
15359;7;24;43;sea;false;ocean;0
15360;29;0;12;sea;false;ocean;0
15361;44;2;51;sea;false;ocean;0
15362;23;70;6;sea;false;ocean;0
15363;37;22;7;sea;false;ocean;0
15364;42;29;2;sea;true;ocean;0
15365;24;6;8;sea;false;ocean;0
15366;17;57;21;sea;false;ocean;0
15367;42;42;3;sea;false;ocean;0
15368;19;20;60;sea;true;ocean;0
15369;11;3;30;sea;false;ocean;0
15370;33;22;3;sea;false;ocean;0
15371;34;26;31;sea;false;ocean;0
15372;8;77;1;sea;true;ocean;0
15373;21;19;5;sea;false;ocean;0
15374;42;19;30;sea;true;ocean;0
15375;22;7;32;sea;false;ocean;0
15376;19;45;21;sea;false;ocean;0
15377;14;22;50;sea;false;ocean;0
15378;23;17;9;sea;false;ocean;0
15379;6;17;20;sea;false;ocean;0
15380;16;54;8;sea;false;ocean;0
15381;7;58;4;sea;false;ocean;0
15382;0;40;29;sea;false;ocean;0
15383;15;7;63;sea;false;ocean;0
15384;38;54;0;sea;false;ocean;0
15385;31;7;60;sea;false;ocean;0
15386;19;17;16;sea;false;ocean;0
15387;6;16;8;sea;false;ocean;0
15388;18;8;59;sea;false;ocean;0
15389;59;2;14;sea;false;ocean;0
15390;50;24;18;sea;false;ocean;0
15391;63;4;31;sea;false;ocean;0
15392;29;7;42;sea;false;ocean;0
15393;24;29;26;sea;false;ocean;0
15394;7;44;47;sea;false;ocean;0
15395;2;44;29;sea;false;ocean;0
15396;23;1;13;sea;true;ocean;0
15397;13;29;20;sea;true;ocean;0
15398;15;16;55;sea;true;ocean;0
15399;61;15;2;sea;false;ocean;0
15400;25;32;37;sea;false;ocean;0
15401;26;19;40;sea;false;ocean;0
15402;14;11;73;sea;true;ocean;0
15403;66;20;5;sea;true;ocean;0
15404;82;8;0;sea;true;ocean;0
15405;52;9;3;sea;false;ocean;0
15406;26;1;5;sea;false;ocean;0
15407;16;13;15;sea;false;ocean;0
15408;68;3;20;sea;false;ocean;0
15409;15;3;59;sea;false;ocean;0
15410;56;28;11;sea;false;ocean;0
15411;6;31;22;sea;false;ocean;0
15412;48;36;3;sea;false;ocean;0
15413;12;27;50;sea;false;ocean;0
15414;17;64;1;sea;false;ocean;0
15415;6;1;0;sea;false;ocean;0
15416;28;51;12;sea;true;ocean;0
15417;25;1;68;sea;false;ocean;0
15418;12;66;7;sea;false;ocean;0
15419;0;80;12;sea;false;ocean;0
15420;33;11;46;sea;false;ocean;0
15421;0;67;26;sea;false;ocean;0
15422;29;12;39;sea;true;ocean;0
15423;10;63;21;sea;false;ocean;0
15424;2;6;14;sea;true;ocean;0
15425;54;16;29;sea;false;ocean;0
15426;12;69;15;sea;false;ocean;0
15427;11;14;29;sea;true;ocean;0
15428;8;34;51;sea;false;ocean;0
15429;10;46;1;sea;false;ocean;0
15430;4;27;51;sea;false;ocean;0
15431;36;19;31;sea;false;ocean;0
15432;13;29;3;sea;false;ocean;0
15433;35;11;41;sea;false;ocean;0
15434;0;45;25;sea;false;ocean;0
15435;21;56;21;sea;false;ocean;0
15436;1;20;29;sea;false;ocean;0
15437;25;27;45;sea;true;ocean;0
15438;45;0;7;sea;false;ocean;0
15439;51;15;23;sea;false;ocean;0
15440;53;5;36;sea;false;ocean;0
15441;5;1;7;sea;false;ocean;0
15442;5;65;11;sea;true;ocean;0
15443;1;88;8;sea;false;ocean;0
15444;33;47;17;sea;false;ocean;0
15445;9;16;28;sea;false;ocean;0
15446;8;31;43;sea;false;ocean;0
15447;23;56;2;sea;false;ocean;0
15448;2;43;27;sea;true;ocean;0
15449;36;48;10;sea;false;ocean;0
15450;32;1;10;sea;false;ocean;0
15451;13;15;41;sea;false;ocean;0
15452;10;4;2;sea;true;ocean;0
15453;72;8;4;sea;false;ocean;0
15454;7;30;59;sea;false;ocean;0
15455;7;15;63;sea;false;ocean;0
15456;55;16;3;sea;false;ocean;0
15457;25;21;9;sea;true;ocean;0
15458;20;13;35;sea;false;ocean;0
15459;44;3;30;sea;false;ocean;0
15460;35;46;15;sea;false;ocean;0
15461;1;4;81;sea;false;ocean;0
15462;32;46;6;sea;true;ocean;0
15463;35;27;21;sea;false;ocean;0
15464;23;0;68;sea;true;ocean;0
15465;0;8;55;sea;false;ocean;0
15466;54;22;12;sea;false;ocean;0
15467;34;26;8;sea;false;ocean;0
15468;17;15;36;sea;false;ocean;0
15469;86;0;13;sea;true;ocean;0
15470;75;2;15;sea;false;ocean;0
15471;17;54;21;sea;true;ocean;0
15472;63;0;23;sea;false;ocean;0
15473;1;34;13;sea;false;ocean;0
15474;30;10;1;sea;false;ocean;0
15475;3;56;22;sea;false;ocean;0
15476;67;4;16;sea;false;ocean;0
15477;12;45;15;sea;false;ocean;0
15478;75;9;11;sea;false;ocean;0
15479;22;38;3;sea;false;ocean;0
15480;47;20;19;sea;false;ocean;0
15481;18;5;9;sea;true;ocean;0
15482;8;9;61;sea;false;ocean;0
15483;15;46;25;sea;true;ocean;0
15484;4;79;1;sea;false;ocean;0
15485;15;52;0;sea;false;ocean;0
15486;23;36;33;sea;false;ocean;0
15487;35;48;4;sea;false;ocean;0
15488;22;17;14;sea;false;ocean;0
15489;0;0;40;sea;false;ocean;0
15490;14;2;60;sea;true;ocean;0
15491;26;7;16;sea;false;ocean;0
15492;0;34;58;sea;false;ocean;0
15493;66;4;11;sea;false;ocean;0
15494;61;17;6;sea;false;ocean;0
15495;38;6;43;sea;false;ocean;0
15496;1;26;11;sea;false;ocean;0
15497;12;4;20;sea;false;ocean;0
15498;11;16;26;sea;false;ocean;0
15499;10;51;19;sea;false;ocean;0
15500;2;12;6;sea;false;ocean;0
15501;43;25;28;sea;false;ocean;0
15502;3;40;47;sea;true;ocean;0
15503;8;70;9;sea;true;ocean;0
15504;20;10;2;sea;false;ocean;0
15505;33;4;8;sea;false;ocean;0
15506;33;42;7;sea;true;ocean;0
15507;47;9;13;sea;false;ocean;0
15508;32;7;55;sea;false;ocean;0
15509;38;19;29;sea;false;ocean;0
15510;6;1;87;sea;true;ocean;0
15511;22;58;11;sea;true;ocean;0
15512;8;18;29;sea;false;ocean;0
15513;18;31;40;sea;false;ocean;0
15514;68;2;26;sea;false;ocean;0
15515;29;25;5;sea;false;ocean;0
15516;4;41;16;sea;false;ocean;0
15517;15;37;0;sea;false;ocean;0
15518;6;9;47;sea;false;ocean;0
15519;2;24;56;sea;true;ocean;0
15520;21;25;18;sea;false;ocean;0
15521;59;21;5;sea;false;ocean;0
15522;0;18;17;sea;false;ocean;0
15523;16;2;60;sea;false;ocean;0
15524;19;33;15;sea;false;ocean;0
15525;7;31;11;sea;false;ocean;0
15526;6;23;21;sea;false;ocean;0
15527;15;30;6;sea;true;ocean;0
15528;9;15;32;sea;false;ocean;0
15529;35;7;32;sea;false;ocean;0
15530;13;5;76;sea;true;ocean;0
15531;25;15;17;sea;false;ocean;0
15532;30;36;6;sea;false;ocean;0
15533;38;16;11;sea;false;ocean;0
15534;10;39;32;sea;false;ocean;0
15535;33;35;8;sea;false;ocean;0
15536;15;41;4;sea;false;ocean;0
15537;28;14;4;sea;false;ocean;0
15538;1;1;36;sea;false;ocean;0
15539;18;59;9;sea;false;ocean;0
15540;0;72;10;sea;true;ocean;0
15541;9;15;59;sea;false;ocean;0
15542;21;7;14;sea;true;ocean;0
15543;38;44;5;sea;false;ocean;0
15544;3;4;86;sea;true;ocean;0
15545;38;13;23;sea;false;ocean;0
15546;36;12;6;sea;true;ocean;0
15547;29;5;42;sea;false;ocean;0
15548;6;16;50;sea;false;ocean;0
15549;26;12;27;sea;false;ocean;0
15550;36;19;16;sea;false;ocean;0
15551;6;5;88;sea;false;ocean;0
15552;3;34;8;sea;false;ocean;0
15553;47;3;25;sea;false;ocean;0
15554;66;16;14;sea;false;ocean;0
15555;36;19;23;sea;true;ocean;0
15556;32;0;29;sea;false;ocean;0
15557;23;54;11;sea;false;ocean;0
15558;30;14;41;sea;false;ocean;0
15559;61;7;23;sea;false;ocean;0
15560;16;17;20;sea;false;ocean;0
15561;10;55;0;sea;false;ocean;0
15562;37;15;10;sea;false;ocean;0
15563;18;19;34;sea;false;ocean;0
15564;24;47;28;sea;false;ocean;0
15565;9;23;62;sea;true;ocean;0
15566;16;4;63;sea;false;ocean;0
15567;2;19;29;sea;false;ocean;0
15568;22;55;2;sea;false;ocean;0
15569;3;10;80;sea;false;ocean;0
15570;7;17;49;sea;false;ocean;0
15571;24;9;64;sea;false;ocean;0
15572;18;72;0;sea;false;ocean;0
15573;23;9;65;sea;false;ocean;0
15574;48;22;22;sea;false;ocean;0
15575;36;1;51;sea;true;ocean;0
15576;59;22;7;sea;false;ocean;0
15577;41;42;13;sea;false;ocean;0
15578;4;1;88;sea;false;ocean;0
15579;17;8;38;sea;false;ocean;0
15580;0;39;49;sea;false;ocean;0
15581;48;46;1;sea;false;ocean;0
15582;30;2;51;sea;false;ocean;0
15583;5;56;35;sea;false;ocean;0
15584;3;45;5;sea;false;ocean;0
15585;14;14;23;sea;false;ocean;0
15586;25;35;12;sea;false;ocean;0
15587;39;4;23;sea;false;ocean;0
15588;23;4;39;sea;true;ocean;0
15589;1;30;38;sea;false;ocean;0
15590;23;8;12;sea;false;ocean;0
15591;3;64;30;sea;true;ocean;0
15592;29;47;10;sea;false;ocean;0
15593;34;7;21;sea;false;ocean;0
15594;12;42;32;sea;false;ocean;0
15595;72;3;22;sea;false;ocean;0
15596;14;81;1;sea;false;ocean;0
15597;36;4;38;sea;false;ocean;0
15598;55;0;35;sea;false;ocean;0
15599;24;0;72;sea;false;ocean;0
15600;27;4;53;sea;false;ocean;0
15601;67;0;24;sea;false;ocean;0
15602;20;5;57;sea;false;ocean;0
15603;7;20;33;sea;true;ocean;0
15604;18;27;14;sea;false;ocean;0
15605;4;41;6;sea;false;ocean;0
15606;17;5;57;sea;true;ocean;0
15607;36;11;21;sea;false;ocean;0
15608;21;19;1;sea;false;ocean;0
15609;27;35;3;sea;false;ocean;0
15610;21;12;64;sea;false;ocean;0
15611;22;15;20;sea;false;ocean;0
15612;7;39;0;sea;false;ocean;0
15613;32;7;34;sea;true;ocean;0
15614;11;4;69;sea;false;ocean;0
15615;49;13;13;sea;false;ocean;0
15616;9;73;3;sea;true;ocean;0
15617;33;7;13;sea;false;ocean;0
15618;6;61;14;sea;false;ocean;0
15619;6;48;2;sea;true;ocean;0
15620;25;11;5;sea;false;ocean;0
15621;52;7;40;sea;false;ocean;0
15622;2;46;48;sea;false;ocean;0
15623;36;19;43;sea;false;ocean;0
15624;26;67;5;sea;false;ocean;0
15625;24;24;32;sea;false;ocean;0
15626;49;30;6;sea;false;ocean;0
15627;17;12;57;sea;false;ocean;0
15628;4;53;3;sea;false;ocean;0
15629;20;15;47;sea;false;ocean;0
15630;6;38;34;sea;true;ocean;0
15631;24;50;13;sea;false;ocean;0
15632;5;21;6;sea;false;ocean;0
15633;26;50;8;sea;true;ocean;0
15634;18;40;37;sea;true;ocean;0
15635;8;56;10;sea;false;ocean;0
15636;63;11;10;sea;false;ocean;0
15637;0;82;1;sea;false;ocean;0
15638;40;9;48;sea;true;ocean;0
15639;2;2;25;sea;false;ocean;0
15640;25;9;60;sea;false;ocean;0
15641;12;23;1;sea;false;ocean;0
15642;7;20;35;sea;true;ocean;0
15643;6;52;41;sea;false;ocean;0
15644;17;7;47;sea;false;ocean;0
15645;18;14;5;sea;true;ocean;0
15646;59;0;25;sea;false;ocean;0
15647;53;12;29;sea;false;ocean;0
15648;26;52;18;sea;true;ocean;0
15649;63;2;20;sea;false;ocean;0
15650;12;14;23;sea;false;ocean;0
15651;68;3;7;sea;false;ocean;0
15652;7;46;45;sea;false;ocean;0
15653;31;45;4;sea;false;ocean;0
15654;16;26;52;sea;false;ocean;0
15655;12;17;53;sea;false;ocean;0
15656;0;68;8;sea;false;ocean;0
15657;4;62;2;sea;false;ocean;0
15658;34;31;31;sea;false;ocean;0
15659;6;15;8;sea;false;ocean;0
15660;0;12;49;sea;true;ocean;0
15661;3;57;5;sea;false;ocean;0
15662;22;22;48;sea;false;ocean;0
15663;6;13;23;sea;false;ocean;0
15664;20;67;5;sea;false;ocean;0
15665;26;12;17;sea;false;ocean;0
15666;8;82;7;sea;false;ocean;0
15667;65;2;26;sea;false;ocean;0
15668;31;54;1;sea;false;ocean;0
15669;12;8;6;sea;true;ocean;0
15670;31;10;54;sea;false;ocean;0
15671;10;1;82;sea;false;ocean;0
15672;0;32;28;sea;false;ocean;0
15673;35;22;42;sea;false;ocean;0
15674;9;69;4;sea;false;ocean;0
15675;12;12;53;sea;false;ocean;0
15676;17;15;1;sea;false;ocean;0
15677;5;14;43;sea;false;ocean;0
15678;6;78;4;sea;false;ocean;0
15679;12;16;67;sea;false;ocean;0
15680;28;12;33;sea;false;ocean;0
15681;7;21;26;sea;true;ocean;0
15682;15;9;49;sea;false;ocean;0
15683;40;36;6;sea;false;ocean;0
15684;12;23;5;sea;false;ocean;0
15685;4;59;36;sea;false;ocean;0
15686;17;39;33;sea;false;ocean;0
15687;46;11;31;sea;false;ocean;0
15688;7;56;0;sea;false;ocean;0
15689;46;26;0;sea;true;ocean;0
15690;18;60;20;sea;false;ocean;0
15691;2;52;36;sea;false;ocean;0
15692;18;13;8;sea;false;ocean;0
15693;10;49;16;sea;false;ocean;0
15694;5;45;49;sea;false;ocean;0
15695;18;17;20;sea;false;ocean;0
15696;0;5;66;sea;false;ocean;0
15697;29;18;45;sea;true;ocean;0
15698;28;5;55;sea;false;ocean;0
15699;38;28;14;sea;true;ocean;0
15700;43;22;5;sea;false;ocean;0
15701;16;9;26;sea;false;ocean;0
15702;59;26;6;sea;false;ocean;0
15703;35;58;0;sea;false;ocean;0
15704;1;11;58;sea;false;ocean;0
15705;48;2;33;sea;false;ocean;0
15706;14;42;25;sea;false;ocean;0
15707;36;1;15;sea;true;ocean;0
15708;60;6;29;sea;false;ocean;0
15709;23;41;19;sea;false;ocean;0
15710;47;25;5;sea;false;ocean;0
15711;36;62;1;sea;false;ocean;0
15712;11;15;26;sea;true;ocean;0
15713;40;50;7;sea;false;ocean;0
15714;0;9;58;sea;false;ocean;0
15715;47;2;12;sea;false;ocean;0
15716;9;19;20;sea;false;ocean;0
15717;46;35;1;sea;false;ocean;0
15718;13;2;54;sea;false;ocean;0
15719;0;12;79;sea;true;ocean;0
15720;33;21;37;sea;false;ocean;0
15721;13;11;48;sea;false;ocean;0
15722;12;25;4;sea;false;ocean;0
15723;71;4;2;sea;false;ocean;0
15724;1;79;18;sea;true;ocean;0
15725;7;32;40;sea;false;ocean;0
15726;12;22;47;sea;false;ocean;0
15727;32;11;33;sea;false;ocean;0
15728;83;7;4;sea;false;ocean;0
15729;19;6;31;sea;false;ocean;0
15730;35;3;25;sea;false;ocean;0
15731;60;11;11;sea;false;ocean;0
15732;4;50;34;sea;false;ocean;0
15733;29;25;39;sea;false;ocean;0
15734;70;3;14;sea;false;ocean;0
15735;76;8;11;sea;false;ocean;0
15736;69;11;16;sea;true;ocean;0
15737;48;18;25;sea;false;ocean;0
15738;15;13;57;sea;false;ocean;0
15739;49;13;7;sea;false;ocean;0
15740;52;17;13;sea;false;ocean;0
15741;19;74;1;sea;false;ocean;0
15742;28;43;16;sea;false;ocean;0
15743;14;22;54;sea;true;ocean;0
15744;5;56;6;sea;false;ocean;0
15745;22;33;31;sea;false;ocean;0
15746;42;4;20;sea;false;ocean;0
15747;36;30;19;sea;false;ocean;0
15748;68;20;2;sea;false;ocean;0
15749;0;38;61;sea;true;ocean;0
15750;27;30;29;sea;true;ocean;0
15751;44;13;34;sea;false;ocean;0
15752;7;4;62;sea;false;ocean;0
15753;17;54;20;sea;true;ocean;0
15754;18;64;9;sea;true;ocean;0
15755;7;26;10;sea;false;ocean;0
15756;5;42;41;sea;true;ocean;0
15757;12;47;24;sea;false;ocean;0
15758;23;63;6;sea;false;ocean;0
15759;26;39;8;sea;false;ocean;0
15760;8;23;61;sea;false;ocean;0
15761;16;23;37;sea;true;ocean;0
15762;26;2;30;sea;false;ocean;0
15763;7;26;54;sea;false;ocean;0
15764;27;13;36;sea;false;ocean;0
15765;5;20;67;sea;false;ocean;0
15766;51;4;19;sea;false;ocean;0
15767;4;40;49;sea;false;ocean;0
15768;17;9;52;sea;false;ocean;0
15769;16;15;32;sea;false;ocean;0
15770;43;4;15;sea;false;ocean;0
15771;19;10;23;sea;false;ocean;0
15772;71;3;9;sea;false;ocean;0
15773;14;47;30;sea;false;ocean;0
15774;6;20;6;sea;false;ocean;0
15775;11;3;65;sea;false;ocean;0
15776;15;1;68;sea;false;ocean;0
15777;7;34;16;sea;false;ocean;0
15778;13;9;31;sea;true;ocean;0
15779;25;64;1;sea;false;ocean;0
15780;21;58;8;sea;false;ocean;0
15781;23;12;44;sea;false;ocean;0
15782;12;31;42;sea;true;ocean;0
15783;21;30;2;sea;false;ocean;0
15784;23;18;2;sea;false;ocean;0
15785;23;43;9;sea;true;ocean;0
15786;30;40;9;sea;false;ocean;0
15787;34;21;38;sea;false;ocean;0
