112;supply_node;2069.00;11.50;1971.00;3.69;0
112;supply_node;1237.00;11.85;1833.00;1.45;0
112;supply_node;1650.00;22.25;1271.00;2.93;0
112;supply_node;2589.00;10.70;2518.00;2.17;0
112;supply_node;2168.00;9.70;1297.00;5.10;0
112;supply_node;2941.00;9.70;2442.00;1.75;0
112;supply_node;2984.00;9.70;2454.00;4.34;0
112;supply_node;3050.00;9.70;2281.00;0.99;0
112;supply_node;3339.00;9.70;2296.00;2.47;0
112;supply_node;2570.00;10.90;1917.00;0.23;0
112;supply_node;2884.00;9.70;1969.00;3.16;0
112;supply_node;1689.00;22.20;1302.00;4.64;0
112;supply_node;1051.00;10.28;2272.00;2.40;0
112;supply_node;2361.00;12.73;1834.00;3.88;0
112;supply_node;2752.00;10.45;2028.00;0.53;0
112;supply_node;3120.00;10.03;2443.00;4.57;0
112;supply_node;2733.00;10.12;2175.00;6.05;0
112;supply_node;2123.00;12.50;1711.00;2.70;0
112;supply_node;2191.00;12.25;1640.00;5.29;0
112;supply_node;2732.00;10.10;2060.00;1.94;0
112;supply_node;2439.00;12.68;1965.00;4.88;0
112;supply_node;690.00;21.35;1492.00;1.17;0
112;supply_node;3049.00;9.70;2420.00;4.12;0
112;supply_node;1392.00;16.38;1670.00;5.59;0
112;supply_node;2579.00;10.93;1959.00;3.35;0
112;supply_node;2181.00;12.23;1560.00;0.00;0
112;supply_node;2360.00;12.98;1756.00;1.48;0
112;supply_node;1935.00;17.80;1569.00;5.52;0
112;supply_node;1977.00;15.75;1182.00;0.72;0
112;supply_node;2566.00;9.70;1546.00;3.66;0
112;supply_node;1580.00;17.98;1751.00;6.24;0
112;supply_node;1941.00;12.10;1816.00;2.89;0
112;supply_node;2662.00;10.55;1959.00;5.82;0
112;supply_node;2280.00;12.07;1511.00;2.13;0
112;supply_node;1588.00;16.00;1610.00;5.06;0
112;supply_node;2427.00;13.48;1844.00;0.26;0
112;supply_node;2968.00;9.70;2493.00;4.30;0
112;supply_node;1932.00;15.82;1613.00;0.96;0
112;supply_node;2991.00;9.98;2656.00;2.43;0
112;supply_node;2821.00;9.70;2238.00;5.37;0
112;supply_node;2828.00;10.82;2531.00;1.67;0
112;supply_node;2961.00;9.70;2420.00;4.61;0
112;supply_node;2562.00;10.75;1942.00;3.84;0
112;supply_node;2483.00;9.70;1649.00;0.50;0
112;supply_node;959.00;11.70;1683.00;1.97;0
112;supply_node;1257.00;22.85;1140.00;6.01;0
112;supply_node;2424.00;11.60;1755.00;2.66;0
112;supply_node;951.00;21.30;1379.00;4.15;0
112;supply_node;1184.00;10.10;2037.00;1.90;0
112;supply_node;2843.00;9.70;2111.00;3.38;0
112;supply_node;1495.00;21.02;1541.00;0.03;0
112;supply_node;3367.00;9.70;2271.00;4.08;0
112;supply_node;1219.00;10.00;1955.00;5.55;0
112;supply_node;2222.00;14.57;1492.00;2.21;0
112;supply_node;1603.00;18.62;1587.00;4.79;0
112;supply_node;2922.00;9.70;2029.00;1.45;0
112;supply_node;2108.00;12.40;1190.00;4.38;0
112;supply_node;3121.00;10.75;2083.00;0.68;0
112;supply_node;2195.00;10.10;1341.00;3.61;0
112;supply_node;2445.00;13.03;1836.00;5.10;0
112;supply_node;2338.00;12.20;1696.00;2.85;0
112;supply_node;1370.00;19.90;1608.00;4.33;0
112;supply_node;2442.00;12.38;1872.00;0.99;0
112;supply_node;2285.00;13.12;1549.00;5.03;0
112;supply_node;1794.00;14.50;1774.00;0.22;0
112;supply_node;2275.00;10.88;1598.00;3.15;0
112;supply_node;1690.00;19.40;1331.00;5.74;0
112;supply_node;2048.00;13.82;1618.00;2.39;0
112;supply_node;2905.00;9.88;2859.00;5.33;0
112;supply_node;2814.00;10.53;2852.00;1.63;0
112;supply_node;2889.00;10.20;2832.00;4.57;0
112;supply_node;2985.00;9.70;2829.00;6.04;0
112;supply_node;2937.00;9.90;2823.00;3.80;0
112;supply_node;2995.00;9.93;2794.00;0.45;0
112;supply_node;2776.00;11.07;2788.00;1.94;0
112;supply_node;3035.00;9.70;2760.00;5.98;0
112;supply_node;2933.00;10.62;2773.00;1.17;0
112;supply_node;2805.00;11.25;2762.00;4.11;0
112;supply_node;2851.00;11.30;2750.00;1.87;0
112;supply_node;2918.00;11.12;2744.00;3.34;0
112;supply_node;2873.00;11.23;2732.00;6.28;0
112;supply_node;2971.00;11.00;2724.00;2.58;0
112;supply_node;2940.00;10.85;2704.00;5.52;0
112;supply_node;3054.00;9.73;2704.00;2.17;0
112;supply_node;2888.00;11.62;2697.00;4.75;0
112;supply_node;2739.00;11.20;2690.00;1.41;0
112;supply_node;2860.00;11.23;2675.00;2.88;0
112;supply_node;2726.00;11.03;2660.00;0.64;0
112;supply_node;2699.00;10.88;2625.00;3.58;0
112;supply_node;3045.00;10.35;2619.00;5.06;0
112;supply_node;2842.00;11.15;2620.00;2.81;0
112;supply_node;2952.00;10.20;2616.00;4.29;0
112;supply_node;2924.00;10.03;2616.00;0.95;0
112;supply_node;2795.00;10.93;2615.00;3.53;0
112;supply_node;3007.00;9.90;2599.00;0.18;0
112;supply_node;2753.00;10.82;2597.00;3.12;0
112;supply_node;3026.00;10.00;2595.00;5.71;0
112;supply_node;2821.00;11.60;2589.00;2.36;0
112;supply_node;2976.00;9.70;2574.00;3.83;0
112;supply_node;2673.00;10.40;2567.00;0.48;0
112;supply_node;2768.00;11.23;2566.00;4.53;0
112;supply_node;2961.00;9.70;2561.00;6.01;0
112;supply_node;3077.00;9.95;2561.00;2.66;0
112;supply_node;2789.00;10.90;2558.00;5.24;0
112;supply_node;2708.00;10.40;2539.00;1.90;0
112;supply_node;3002.00;9.70;2541.00;4.83;0
112;supply_node;2786.00;10.70;2537.00;1.13;0
112;supply_node;3124.00;9.70;2535.00;4.07;0
112;supply_node;2934.00;9.82;2531.00;5.55;0
112;supply_node;3102.00;9.75;2527.00;3.30;0
112;supply_node;2806.00;11.50;2526.00;6.24;0
112;supply_node;2769.00;10.85;2519.00;1.44;0
112;supply_node;2975.00;9.70;2510.00;5.48;0
112;supply_node;3075.00;9.90;2509.00;0.67;0
112;supply_node;3112.00;10.00;2509.00;3.61;0
112;supply_node;2549.00;10.85;2502.00;1.37;0
112;supply_node;2733.00;10.95;2508.00;2.85;0
112;supply_node;3006.00;9.73;2500.00;5.78;0
112;supply_node;2952.00;9.70;2498.00;2.08;0
112;supply_node;2649.00;10.53;2497.00;5.02;0
112;supply_node;3014.00;9.75;2486.00;1.67;0
112;supply_node;2871.00;10.48;2485.00;4.25;0
112;supply_node;2967.00;9.70;2476.00;0.90;0
112;supply_node;3080.00;10.05;2480.00;2.39;0
112;supply_node;2765.00;11.18;2477.00;0.14;0
112;supply_node;2557.00;10.55;2476.00;1.62;0
112;supply_node;3054.00;9.70;2470.00;4.56;0
112;supply_node;2925.00;9.70;2469.00;2.32;0
112;supply_node;2680.00;10.60;2466.00;3.80;0
112;supply_node;3221.00;10.50;2459.00;0.45;0
112;supply_node;3118.00;9.93;2461.00;3.03;0
112;supply_node;2860.00;10.40;2454.00;5.97;0
112;supply_node;2929.00;9.70;2452.00;2.62;0
112;supply_node;2951.00;9.70;2459.00;5.20;0
112;supply_node;3178.00;9.95;2451.00;1.86;0
112;supply_node;3077.00;9.70;2446.00;3.34;0
112;supply_node;3061.00;9.70;2447.00;1.09;0
112;supply_node;2682.00;10.90;2442.00;4.03;0
112;supply_node;2740.00;11.18;2440.00;5.51;0
112;supply_node;3026.00;9.70;2443.00;3.27;0
112;supply_node;2587.00;10.50;2438.00;4.74;0
112;supply_node;2530.00;10.75;2426.00;1.40;0
112;supply_node;3065.00;9.70;2432.00;5.44;0
112;supply_node;3094.00;9.75;2431.00;0.63;0
112;supply_node;2656.00;10.70;2433.00;3.57;0
112;supply_node;2835.00;10.65;2428.00;6.16;0
112;supply_node;2872.00;9.70;2421.00;2.81;0
112;supply_node;2979.00;9.70;2422.00;5.74;0
112;supply_node;3026.00;9.70;2420.00;2.04;0
112;supply_node;2702.00;11.00;2420.00;4.98;0
112;supply_node;2813.00;11.12;2420.00;0.18;0
112;supply_node;3071.00;9.70;2419.00;4.22;0
112;supply_node;3176.00;9.70;2418.00;5.69;0
112;supply_node;3087.00;9.70;2419.00;2.35;0
112;supply_node;3133.00;10.03;2414.00;0.11;0
112;supply_node;3263.00;9.75;2417.00;1.58;0
112;supply_node;3097.00;9.70;2410.00;4.52;0
112;supply_node;3189.00;9.70;2412.00;0.82;0
112;supply_node;3059.00;9.70;2412.00;3.76;0
112;supply_node;3210.00;10.88;2408.00;0.41;0
112;supply_node;3146.00;10.10;2403.00;3.00;0
112;supply_node;3404.00;9.70;2403.00;5.93;0
112;supply_node;3230.00;9.70;2402.00;1.12;0
112;supply_node;2870.00;9.70;2397.00;4.06;0
112;supply_node;2907.00;9.70;2397.00;1.82;0
112;supply_node;2923.00;9.70;2397.00;3.30;0
112;supply_node;2843.00;9.85;2391.00;6.23;0
112;supply_node;2959.00;9.70;2394.00;2.53;0
112;supply_node;3202.00;10.12;2394.00;5.47;0
112;supply_node;3029.00;9.70;2393.00;2.12;0
112;supply_node;3320.00;9.70;2390.00;4.71;0
112;supply_node;3279.00;9.70;2394.00;1.36;0
112;supply_node;3444.00;9.70;2391.00;2.84;0
112;supply_node;3044.00;9.70;2381.00;0.60;0
112;supply_node;3156.00;10.43;2385.00;3.53;0
112;supply_node;3108.00;9.70;2383.00;5.01;0
112;supply_node;3263.00;9.70;2384.00;2.77;0
112;supply_node;3082.00;9.70;2378.00;4.25;0
112;supply_node;3280.00;9.70;2378.00;0.90;0
112;supply_node;3366.00;9.70;2376.00;4.94;0
112;supply_node;3013.00;9.70;2374.00;0.14;0
112;supply_node;2742.00;12.12;2375.00;3.07;0
112;supply_node;2893.00;9.70;2371.00;5.65;0
112;supply_node;3206.00;9.70;2374.00;2.31;0
112;supply_node;3168.00;9.75;2372.00;3.79;0
112;supply_node;2958.00;9.70;2371.00;1.55;0
112;supply_node;3039.00;9.70;2369.00;4.48;0
112;supply_node;3314.00;9.70;2361.00;5.96;0
112;supply_node;3111.00;9.70;2369.00;3.72;0
112;supply_node;2904.00;9.70;2365.00;5.20;0
112;supply_node;2858.00;9.70;2364.00;1.85;0
112;supply_node;3355.00;9.70;2360.00;5.89;0
112;supply_node;3183.00;10.35;2361.00;1.09;0
112;supply_node;2885.00;9.70;2353.00;4.02;0
112;supply_node;3122.00;9.70;2355.00;0.33;0
112;supply_node;3089.00;9.70;2356.00;3.26;0
112;supply_node;3039.00;9.70;2356.00;6.20;0
112;supply_node;3105.00;9.70;2354.00;2.49;0
112;supply_node;3372.00;9.70;2356.00;5.43;0
112;supply_node;2844.00;9.93;2354.00;0.63;0
112;supply_node;2983.00;9.70;2354.00;4.67;0
112;supply_node;3290.00;9.70;2351.00;1.32;0
112;supply_node;2740.00;12.07;2350.00;2.80;0
112;supply_node;3074.00;9.70;2350.00;0.56;0
112;supply_node;3212.00;9.85;2351.00;2.04;0
112;supply_node;3229.00;9.70;2349.00;4.98;0
112;supply_node;3389.00;9.70;2352.00;2.73;0
112;supply_node;2933.00;9.70;2348.00;4.21;0
112;supply_node;3174.00;10.65;2347.00;0.86;0
112;supply_node;3017.00;9.70;2346.00;3.45;0
112;supply_node;2858.00;9.70;2342.00;0.10;0
112;supply_node;3270.00;9.70;2344.00;3.03;0
112;supply_node;2784.00;11.10;2341.00;5.62;0
112;supply_node;3154.00;10.28;2339.00;2.27;0
112;supply_node;1165.00;15.25;2332.00;3.75;0
112;supply_node;2969.00;9.70;2337.00;1.51;0
112;supply_node;3213.00;9.70;2336.00;2.98;0
112;supply_node;3075.00;9.70;2335.00;5.93;0
112;supply_node;3319.00;9.70;2331.00;3.68;0
112;supply_node;3386.00;9.70;2331.00;5.16;0
112;supply_node;3020.00;9.70;2330.00;1.82;0
112;supply_node;3056.00;9.70;2329.00;4.40;0
112;supply_node;3271.00;9.82;2330.00;1.05;0
112;supply_node;2991.00;9.70;2330.00;3.98;0
112;supply_node;3092.00;9.70;2327.00;0.29;0
112;supply_node;2945.00;9.70;2327.00;3.22;0
112;supply_node;3349.00;9.70;2327.00;4.70;0
112;supply_node;3066.00;9.70;2325.00;1.35;0
112;supply_node;2856.00;9.70;2323.00;5.40;0
112;supply_node;3183.00;9.70;2317.00;0.59;0
112;supply_node;3370.00;9.70;2317.00;3.52;0
112;supply_node;3081.00;9.70;2318.00;6.11;0
112;supply_node;3128.00;9.73;2317.00;2.76;0
112;supply_node;3234.00;9.70;2314.00;5.70;0
112;supply_node;3010.00;9.70;2315.00;2.00;0
112;supply_node;3318.00;9.75;2310.00;4.93;0
112;supply_node;2916.00;9.70;2312.00;0.13;0
112;supply_node;3269.00;9.70;2309.00;4.17;0
112;supply_node;2973.00;9.70;2309.00;0.82;0
112;supply_node;3066.00;9.70;2310.00;2.31;0
112;supply_node;2881.00;9.70;2305.00;0.06;0
112;supply_node;3038.00;9.70;2304.00;1.54;0
112;supply_node;3293.00;9.70;2310.00;4.47;0
112;supply_node;1168.00;15.62;2307.00;2.24;0
112;supply_node;1060.00;10.30;2303.00;3.71;0
112;supply_node;3022.00;9.70;2301.00;0.36;0
112;supply_node;2719.00;11.43;2302.00;2.95;0
112;supply_node;3050.00;9.70;2304.00;5.89;0
112;supply_node;1139.00;11.62;2293.00;1.08;0
112;supply_node;2763.00;10.90;2296.00;5.12;0
112;supply_node;3063.00;9.70;2294.00;1.77;0
112;supply_node;2685.00;11.68;2292.00;3.25;0
112;supply_node;2882.00;9.70;2290.00;1.01;0
112;supply_node;2840.00;9.70;2293.00;2.49;0
112;supply_node;3210.00;9.70;2291.00;5.43;0
112;supply_node;3226.00;9.70;2290.00;3.19;0
112;supply_node;3000.00;9.70;2290.00;4.66;0
112;supply_node;3323.00;9.70;2284.00;1.31;0
112;supply_node;1255.00;15.53;2286.00;3.90;0
112;supply_node;2780.00;11.60;2283.00;0.55;0
112;supply_node;2656.00;11.70;2283.00;3.49;0
112;supply_node;3301.00;9.75;2280.00;6.07;0
112;supply_node;2751.00;10.88;2275.00;2.73;0
112;supply_node;2962.00;9.70;2278.00;4.20;0
112;supply_node;2814.00;9.95;2278.00;1.96;0
112;supply_node;2842.00;9.70;2280.00;4.89;0
112;supply_node;2567.00;11.60;2275.00;0.09;0
112;supply_node;3082.00;9.70;2275.00;4.13;0
112;supply_node;2796.00;10.23;2273.00;5.61;0
112;supply_node;2983.00;9.70;2270.00;2.27;0
112;supply_node;2923.00;9.70;2273.00;0.03;0
112;supply_node;3009.00;9.70;2269.00;1.50;0
112;supply_node;1176.00;10.55;2264.00;4.44;0
112;supply_node;2874.00;9.70;2262.00;0.74;0
112;supply_node;1078.00;10.70;2263.00;3.68;0
112;supply_node;2842.00;9.70;2262.00;0.33;0
112;supply_node;3113.00;9.82;2261.00;2.91;0
112;supply_node;3382.00;9.70;2258.00;5.85;0
112;supply_node;2589.00;11.20;2258.00;1.04;0
112;supply_node;3018.00;9.70;2261.00;5.08;0
112;supply_node;3337.00;9.70;2255.00;0.28;0
112;supply_node;2618.00;11.00;2257.00;3.22;0
112;supply_node;3033.00;9.70;2258.00;0.97;0
112;supply_node;3158.00;9.70;2257.00;2.45;0
112;supply_node;3279.00;9.80;2254.00;5.39;0
112;supply_node;3174.00;9.78;2249.00;1.69;0
112;supply_node;3132.00;9.70;2253.00;4.62;0
112;supply_node;3309.00;9.70;2251.00;1.28;0
112;supply_node;2899.00;9.70;2250.00;2.76;0
112;supply_node;3005.00;9.70;2246.00;0.52;0
112;supply_node;2743.00;10.70;2247.00;1.99;0
112;supply_node;2872.00;9.70;2248.00;4.93;0
112;supply_node;2972.00;9.70;2246.00;2.69;0
112;supply_node;3246.00;9.93;2250.00;4.17;0
112;supply_node;3043.00;9.70;2245.00;0.82;0
112;supply_node;3293.00;9.70;2244.00;3.40;0
112;supply_node;3192.00;10.57;2242.00;0.06;0
112;supply_node;2773.00;10.18;2243.00;2.99;0
112;supply_node;2885.00;9.70;2240.00;5.57;0
112;supply_node;3162.00;9.70;2238.00;2.22;0
112;supply_node;3339.00;9.70;2243.00;3.71;0
112;supply_node;3099.00;9.70;2240.00;1.46;0
112;supply_node;3131.00;9.70;2239.00;4.40;0
112;supply_node;1079.00;12.00;2236.00;5.88;0
112;supply_node;1271.00;13.55;2237.00;3.64;0
112;supply_node;3234.00;9.70;2238.00;5.11;0
112;supply_node;2677.00;11.20;2236.00;1.77;0
112;supply_node;2911.00;9.70;2236.00;5.81;0
112;supply_node;2542.00;11.20;2236.00;1.01;0
112;supply_node;3357.00;9.70;2231.00;3.94;0
112;supply_node;2804.00;9.70;2226.00;0.24;0
112;supply_node;2958.00;9.70;2233.00;3.18;0
112;supply_node;2882.00;9.70;2228.00;4.66;0
112;supply_node;3140.00;9.70;2226.00;2.41;0
112;supply_node;2788.00;9.85;2226.00;5.35;0
112;supply_node;3124.00;9.70;2225.00;0.55;0
112;supply_node;2986.00;9.70;2224.00;4.59;0
112;supply_node;3186.00;10.30;2225.00;6.06;0
112;supply_node;2647.00;11.23;2218.00;2.72;0
112;supply_node;2949.00;9.70;2218.00;0.48;0
112;supply_node;2871.00;9.70;2217.00;1.95;0
112;supply_node;2973.00;9.70;2217.00;4.89;0
112;supply_node;2710.00;11.78;2212.00;1.19;0
112;supply_node;3083.00;9.70;2212.00;4.13;0
112;supply_node;1302.00;12.30;2211.00;0.78;0
112;supply_node;3260.00;10.15;2207.00;3.36;0
112;supply_node;3186.00;10.35;2210.00;0.02;0
112;supply_node;3215.00;9.80;2212.00;1.50;0
112;supply_node;2916.00;9.70;2209.00;5.54;0
112;supply_node;3002.00;9.70;2205.00;2.19;0
112;supply_node;2595.00;11.43;2204.00;3.67;0
112;supply_node;2813.00;9.70;2205.00;1.43;0
112;supply_node;2977.00;9.70;2204.00;2.90;0
112;supply_node;3071.00;9.70;2199.00;5.84;0
112;supply_node;3153.00;9.82;2202.00;3.60;0
112;supply_node;1041.00;12.80;2202.00;5.08;0
112;supply_node;2510.00;11.73;2199.00;1.73;0
112;supply_node;2898.00;9.70;2200.00;4.32;0
112;supply_node;2720.00;10.55;2197.00;0.97;0
112;supply_node;2777.00;10.15;2202.00;3.90;0
112;supply_node;2986.00;9.70;2196.00;0.20;0
112;supply_node;3133.00;9.95;2194.00;3.14;0
112;supply_node;2918.00;9.70;2195.00;4.62;0
112;supply_node;3216.00;10.20;2196.00;2.38;0
112;supply_node;3008.00;9.70;2195.00;3.85;0
112;supply_node;1197.00;10.95;2190.00;0.51;0
112;supply_node;3247.00;10.25;2189.00;4.55;0
112;supply_node;2846.00;9.70;2189.00;6.03;0
112;supply_node;3176.00;9.80;2185.00;2.68;0
112;supply_node;3054.00;9.70;2182.00;5.27;0
112;supply_node;2934.00;9.70;2182.00;1.92;0
112;supply_node;3000.00;9.70;2183.00;4.85;0
112;supply_node;999.00;13.65;2178.00;0.05;0
112;supply_node;3209.00;10.12;2180.00;4.09;0
112;supply_node;927.00;10.70;2183.00;5.57;0
112;supply_node;1051.00;10.95;2177.00;2.22;0
112;supply_node;2809.00;9.70;2178.00;6.26;0
112;supply_node;3059.00;9.70;2173.00;1.46;0
112;supply_node;1258.00;11.60;2171.00;4.39;0
112;supply_node;3091.00;9.73;2173.00;0.69;0
112;supply_node;2410.00;12.28;2172.00;3.63;0
112;supply_node;2839.00;9.70;2176.00;0.28;0
112;supply_node;2994.00;9.70;2170.00;2.87;0
112;supply_node;3138.00;11.57;2171.00;5.80;0
112;supply_node;2878.00;9.70;2171.00;1.00;0
112;supply_node;2978.00;9.70;2167.00;5.04;0
112;supply_node;3203.00;10.35;2166.00;1.69;0
112;supply_node;2483.00;11.78;2162.00;3.17;0
112;supply_node;3066.00;9.70;2160.00;0.93;0
112;supply_node;3100.00;9.90;2159.00;2.41;0
112;supply_node;3082.00;10.40;2157.00;5.34;0
112;supply_node;2526.00;11.82;2157.00;1.65;0
112;supply_node;2738.00;9.98;2155.00;4.58;0
112;supply_node;2889.00;9.70;2158.00;1.23;0
112;supply_node;2992.00;9.70;2156.00;3.81;0
112;supply_node;3134.00;12.48;2155.00;0.47;0
112;supply_node;2842.00;9.70;2156.00;1.95;0
112;supply_node;1056.00;9.90;2148.00;5.99;0
112;supply_node;2823.00;9.70;2152.00;2.64;0
112;supply_node;2911.00;9.70;2149.00;4.12;0
112;supply_node;3163.00;10.03;2147.00;1.88;0
112;supply_node;3207.00;10.68;2150.00;3.36;0
112;supply_node;1256.00;11.50;2149.00;0.01;0
112;supply_node;2397.00;11.60;2150.00;4.05;0
112;supply_node;2931.00;9.70;2146.00;5.53;0
112;supply_node;3041.00;9.70;2146.00;2.18;0
112;supply_node;2770.00;9.70;2142.00;4.77;0
112;supply_node;1069.00;9.70;2144.00;1.42;0
112;supply_node;2895.00;9.70;2144.00;4.35;0
112;supply_node;1006.00;11.75;2141.00;0.65;0
112;supply_node;3179.00;10.73;2143.00;3.59;0
112;supply_node;2863.00;9.70;2141.00;5.07;0
112;supply_node;2972.00;9.70;2139.00;2.83;0
112;supply_node;2881.00;9.70;2141.00;5.76;0
112;supply_node;937.00;10.70;2138.00;0.96;0
112;supply_node;2633.00;11.82;2140.00;5.00;0
112;supply_node;3027.00;9.70;2136.00;0.19;0
112;supply_node;2826.00;9.70;2136.00;3.14;0
112;supply_node;3084.00;10.23;2137.00;0.89;0
112;supply_node;1157.00;10.00;2139.00;2.37;0
112;supply_node;2558.00;11.82;2133.00;5.30;0
112;supply_node;2927.00;9.70;2134.00;1.61;0
112;supply_node;3007.00;9.70;2130.00;4.54;0
112;supply_node;2898.00;9.70;2131.00;6.02;0
112;supply_node;1207.00;10.98;2129.00;3.78;0
112;supply_node;2666.00;10.90;2128.00;0.43;0
112;supply_node;3071.00;9.50;2130.00;1.91;0
112;supply_node;1138.00;10.03;2123.00;5.95;0
112;supply_node;3038.00;10.03;2127.00;1.14;0
112;supply_node;3147.00;10.00;2126.00;4.08;0
112;supply_node;3171.00;10.50;2127.00;1.84;0
112;supply_node;2388.00;11.30;2122.00;3.32;0
112;supply_node;2503.00;11.82;2125.00;6.26;0
112;supply_node;2646.00;10.95;2122.00;1.45;0
112;supply_node;3090.00;9.78;2121.00;5.49;0
112;supply_node;2866.00;9.70;2123.00;2.14;0
112;supply_node;953.00;12.38;2118.00;3.63;0
112;supply_node;2814.00;9.70;2119.00;1.38;0
112;supply_node;2922.00;9.70;2118.00;2.86;0
112;supply_node;1396.00;11.60;2114.00;5.79;0
112;supply_node;3078.00;9.80;2117.00;3.56;0
112;supply_node;3241.00;10.65;2120.00;5.03;0
112;supply_node;3060.00;11.25;2116.00;1.68;0
112;supply_node;2782.00;9.70;2113.00;4.27;0
112;supply_node;3209.00;10.05;2113.00;0.92;0
112;supply_node;3168.00;11.03;2112.00;3.86;0
112;supply_node;1005.00;12.00;2110.00;0.16;0
112;supply_node;2755.00;9.70;2110.00;3.09;0
112;supply_node;2984.00;9.70;2107.00;4.57;0
112;supply_node;2407.00;11.60;2107.00;2.33;0
112;supply_node;2859.00;9.70;2108.00;5.27;0
112;supply_node;1214.00;10.68;2105.00;0.46;0
112;supply_node;1136.00;10.00;2101.00;4.51;0
112;supply_node;2771.00;9.70;2099.00;5.98;0
112;supply_node;2815.00;9.70;2104.00;2.63;0
112;supply_node;925.00;13.23;2097.00;5.22;0
112;supply_node;3066.00;9.78;2101.00;1.87;0
112;supply_node;2738.00;9.90;2100.00;4.81;0
112;supply_node;2704.00;10.20;2097.00;1.11;0
112;supply_node;2831.00;9.70;2100.00;4.05;0
112;supply_node;2951.00;9.70;2098.00;5.52;0
112;supply_node;1401.00;11.43;2094.00;3.28;0
112;supply_node;2864.00;9.70;2095.00;6.21;0
112;supply_node;1063.00;9.70;2093.00;1.41;0
112;supply_node;2664.00;11.35;2092.00;5.45;0
112;supply_node;3139.00;10.85;2092.00;0.65;0
112;supply_node;2937.00;9.70;2092.00;3.59;0
112;supply_node;1301.00;10.30;2088.00;1.34;0
112;supply_node;3071.00;9.75;2087.00;2.82;0
112;supply_node;2959.00;9.70;2088.00;5.76;0
112;supply_node;3108.00;10.65;2084.00;2.06;0
112;supply_node;1111.00;9.82;2085.00;5.00;0
112;supply_node;2877.00;9.70;2083.00;1.65;0
112;supply_node;3192.00;9.75;2082.00;4.23;0
112;supply_node;2815.00;9.70;2083.00;0.89;0
112;supply_node;2903.00;9.70;2080.00;2.36;0
112;supply_node;1034.00;9.70;2076.00;0.12;0
112;supply_node;2860.00;9.70;2079.00;3.05;0
112;supply_node;2764.00;9.80;2081.00;4.54;0
112;supply_node;3056.00;9.82;2081.00;2.29;0
112;supply_node;2571.00;12.40;2069.00;3.77;0
112;supply_node;2639.00;12.10;2074.00;0.43;0
112;supply_node;2843.00;9.70;2071.00;4.47;0
112;supply_node;3202.00;9.75;2070.00;5.94;0
112;supply_node;1160.00;9.95;2072.00;2.59;0
112;supply_node;3007.00;9.80;2071.00;5.18;0
112;supply_node;2874.00;9.70;2072.00;1.83;0
112;supply_node;2751.00;9.90;2067.00;3.31;0
112;supply_node;3156.00;11.45;2063.00;1.07;0
112;supply_node;3054.00;10.12;2058.00;4.01;0
